,open,high,low,close,volume,date
380,88.79,88.99,88.76,88.955,149906.0,2021-01-27 12:50:00
381,88.95,88.96,88.8499,88.935,153833.0,2021-01-27 12:51:00
382,88.94,88.96,88.75,88.82,129208.0,2021-01-27 12:52:00
383,88.83,88.93,88.82,88.86,133412.0,2021-01-27 12:53:00
384,88.85,88.91,88.63,88.72,194109.0,2021-01-27 12:54:00
385,88.72,88.87,88.69,88.76,185426.0,2021-01-27 12:55:00
386,88.77,88.94,88.74,88.9,184521.0,2021-01-27 12:56:00
387,88.9,88.94,88.8,88.83,162574.0,2021-01-27 12:57:00
388,88.8195,88.94,88.8,88.935,228652.0,2021-01-27 12:58:00
389,88.94,89.01,88.79,88.9,452149.0,2021-01-27 12:59:00
390,89.83,89.88,89.33,89.52,781152.0,2021-01-28 06:30:00
391,89.5197,89.61,89.04,89.15,191429.0,2021-01-28 06:31:00
392,89.15,89.28,88.92,88.95,276797.0,2021-01-28 06:32:00
393,88.95,88.98,88.78,88.86,187172.0,2021-01-28 06:33:00
394,88.85,89.0,88.69,88.84,179998.0,2021-01-28 06:34:00
395,88.83,89.43,88.83,88.89,191973.0,2021-01-28 06:35:00
396,88.99,89.11,88.76,88.8,146627.0,2021-01-28 06:36:00
397,88.82,89.17,88.65,88.94,156424.0,2021-01-28 06:37:00
398,88.91,88.95,88.69,88.69,74983.0,2021-01-28 06:38:00
399,88.68,88.96,88.42,88.42,181627.0,2021-01-28 06:39:00
400,88.43,88.83,88.36,88.61,118329.0,2021-01-28 06:40:00
401,88.6,88.6,88.36,88.49,59002.0,2021-01-28 06:41:00
402,88.48,88.67,88.4001,88.67,98587.0,2021-01-28 06:42:00
403,88.67,88.98,88.62,88.81,164627.0,2021-01-28 06:43:00
404,88.82,89.2199,88.8,89.19,123878.0,2021-01-28 06:44:00
405,89.1899,89.47,88.96,89.275,132158.0,2021-01-28 06:45:00
406,89.29,89.36,89.13,89.2,92787.0,2021-01-28 06:46:00
407,89.17,89.24,88.85,88.88,87258.0,2021-01-28 06:47:00
408,88.87,88.97,88.69,88.9001,98536.0,2021-01-28 06:48:00
409,88.915,88.915,88.56,88.66,117074.0,2021-01-28 06:49:00
410,88.675,88.86,88.6,88.69,83328.0,2021-01-28 06:50:00
411,88.69,88.7,88.49,88.6,98590.0,2021-01-28 06:51:00
412,88.5999,88.66,88.49,88.64,79879.0,2021-01-28 06:52:00
413,88.64,88.6499,88.5,88.55,66331.0,2021-01-28 06:53:00
414,88.54,88.65,88.5,88.5651,48662.0,2021-01-28 06:54:00
415,88.54,88.8325,88.2501,88.385,253090.0,2021-01-28 06:55:00
416,88.41,88.61,87.9,87.9113,389022.0,2021-01-28 06:56:00
417,87.96,88.32,87.91,88.0456,172471.0,2021-01-28 06:57:00
418,88.0476,88.1629,87.94,87.965,164819.0,2021-01-28 06:58:00
419,87.965,88.078,87.825,88.03,178228.0,2021-01-28 06:59:00
420,88.04,88.14,87.73,87.8641,183570.0,2021-01-28 07:00:00
421,87.87,87.98,87.71,87.91,147199.0,2021-01-28 07:01:00
422,87.9158,88.2896,87.85,87.91,165466.0,2021-01-28 07:02:00
423,87.91,88.08,87.83,87.95,110312.0,2021-01-28 07:03:00
424,87.9533,88.2399,87.9,88.125,125462.0,2021-01-28 07:04:00
425,88.1239,88.47,88.071,88.45,167330.0,2021-01-28 07:05:00
426,88.45,88.6,88.35,88.5333,168611.0,2021-01-28 07:06:00
427,88.54,88.65,88.51,88.54,158516.0,2021-01-28 07:07:00
428,88.54,88.6,88.312,88.59,120482.0,2021-01-28 07:08:00
429,88.595,88.7074,88.4207,88.47,110405.0,2021-01-28 07:09:00
430,88.465,88.55,88.33,88.35,103226.0,2021-01-28 07:10:00
431,88.35,88.52,88.31,88.45,93259.0,2021-01-28 07:11:00
432,88.45,88.54,88.26,88.5301,137930.0,2021-01-28 07:12:00
433,88.54,88.87,88.5301,88.62,184004.0,2021-01-28 07:13:00
434,88.64,88.8,88.6,88.79,65461.0,2021-01-28 07:14:00
435,88.8,88.97,88.7901,88.9049,145535.0,2021-01-28 07:15:00
436,88.9038,88.99,88.76,88.8091,165569.0,2021-01-28 07:16:00
437,88.82,88.9799,88.82,88.8999,87530.0,2021-01-28 07:17:00
438,88.88,88.94,88.73,88.78,98049.0,2021-01-28 07:18:00
439,88.775,88.9299,88.68,88.75,103572.0,2021-01-28 07:19:00
440,88.72,88.895,88.634,88.8131,102563.0,2021-01-28 07:20:00
441,88.84,89.0,88.82,88.96,148580.0,2021-01-28 07:21:00
442,88.96,89.12,88.95,89.03,135018.0,2021-01-28 07:22:00
443,89.038,89.038,88.83,88.95,77281.0,2021-01-28 07:23:00
444,88.96,88.99,88.6,88.615,119132.0,2021-01-28 07:24:00
445,88.601,88.8499,88.49,88.7297,106515.0,2021-01-28 07:25:00
446,88.759,88.7875,88.6,88.725,79005.0,2021-01-28 07:26:00
447,88.74,88.93,88.73,88.89,79268.0,2021-01-28 07:27:00
448,88.89,89.0,88.89,88.98,77581.0,2021-01-28 07:28:00
449,88.98,88.98,88.81,88.81,92128.0,2021-01-28 07:29:00
450,88.86,88.91,88.75,88.75,58534.0,2021-01-28 07:30:00
451,88.78,88.83,88.6699,88.7199,58492.0,2021-01-28 07:31:00
452,88.72,88.7785,88.63,88.69,57065.0,2021-01-28 07:32:00
453,88.69,88.76,88.5,88.71,71365.0,2021-01-28 07:33:00
454,88.72,88.8499,88.61,88.6374,65721.0,2021-01-28 07:34:00
455,88.63,88.79,88.63,88.6997,64098.0,2021-01-28 07:35:00
456,88.7048,88.75,88.5733,88.64,90642.0,2021-01-28 07:36:00
457,88.6499,88.69,88.51,88.5544,64758.0,2021-01-28 07:37:00
458,88.5642,88.67,88.51,88.55,73211.0,2021-01-28 07:38:00
459,88.5558,88.71,88.5433,88.67,77325.0,2021-01-28 07:39:00
460,88.675,88.75,88.29,88.345,217610.0,2021-01-28 07:40:00
461,88.35,88.35,88.04,88.1,149000.0,2021-01-28 07:41:00
462,88.1,88.1599,87.9,87.9133,212389.0,2021-01-28 07:42:00
463,87.916,88.12,87.8599,88.1,133217.0,2021-01-28 07:43:00
464,88.08,88.2065,88.0131,88.06,92678.0,2021-01-28 07:44:00
465,88.06,88.35,88.05,88.35,98371.0,2021-01-28 07:45:00
466,88.35,88.46,88.2201,88.32,96971.0,2021-01-28 07:46:00
467,88.3,88.35,88.18,88.2433,91757.0,2021-01-28 07:47:00
468,88.25,88.35,88.22,88.3499,68176.0,2021-01-28 07:48:00
469,88.33,88.45,88.1801,88.32,96540.0,2021-01-28 07:49:00
470,88.31,88.4399,88.25,88.36,91047.0,2021-01-28 07:50:00
471,88.36,88.45,88.31,88.31,65804.0,2021-01-28 07:51:00
472,88.32,88.35,88.18,88.33,84001.0,2021-01-28 07:52:00
473,88.3499,88.3499,88.2201,88.2234,66455.0,2021-01-28 07:53:00
474,88.25,88.27,87.98,88.178,146104.0,2021-01-28 07:54:00
475,88.18,88.24,88.05,88.1301,112341.0,2021-01-28 07:55:00
476,88.14,88.22,88.01,88.05,81690.0,2021-01-28 07:56:00
477,88.05,88.16,88.0104,88.03,97977.0,2021-01-28 07:57:00
478,88.03,88.09,87.97,88.03,77504.0,2021-01-28 07:58:00
479,88.025,88.15,88.01,88.105,63197.0,2021-01-28 07:59:00
480,88.105,88.31,88.105,88.26,111097.0,2021-01-28 08:00:00
481,88.265,88.27,88.17,88.25,52351.0,2021-01-28 08:01:00
482,88.265,88.55,88.265,88.4,169576.0,2021-01-28 08:02:00
483,88.41,88.51,88.38,88.461,84344.0,2021-01-28 08:03:00
484,88.47,88.49,88.4,88.42,61888.0,2021-01-28 08:04:00
485,88.4,88.445,88.3,88.39,69278.0,2021-01-28 08:05:00
486,88.4,88.485,88.384,88.42,69892.0,2021-01-28 08:06:00
487,88.42,88.42,88.29,88.33,91657.0,2021-01-28 08:07:00
488,88.32,88.33,88.1,88.22,88795.0,2021-01-28 08:08:00
489,88.2121,88.425,88.2121,88.39,80293.0,2021-01-28 08:09:00
490,88.3701,88.4185,88.3,88.37,59624.0,2021-01-28 08:10:00
491,88.37,88.45,88.35,88.3515,54779.0,2021-01-28 08:11:00
492,88.355,88.43,88.25,88.39,69423.0,2021-01-28 08:12:00
493,88.38,88.43,88.2,88.22,64394.0,2021-01-28 08:13:00
494,88.22,88.33,88.08,88.1717,86981.0,2021-01-28 08:14:00
495,88.18,88.23,88.05,88.06,82753.0,2021-01-28 08:15:00
496,88.06,88.1,87.94,88.0101,176937.0,2021-01-28 08:16:00
497,88.015,88.02,87.9,87.98,126329.0,2021-01-28 08:17:00
498,87.99,88.04,87.91,87.97,97393.0,2021-01-28 08:18:00
499,87.98,87.9899,87.89,87.97,109621.0,2021-01-28 08:19:00
500,87.98,87.99,87.79,87.83,147755.0,2021-01-28 08:20:00
501,87.8201,87.87,87.79,87.8462,89654.0,2021-01-28 08:21:00
502,87.85,87.97,87.8,87.84,105302.0,2021-01-28 08:22:00
503,87.8401,87.9,87.77,87.85,114077.0,2021-01-28 08:23:00
504,87.83,87.89,87.8,87.84,69126.0,2021-01-28 08:24:00
505,87.85,87.89,87.75,87.7592,64245.0,2021-01-28 08:25:00
506,87.755,87.76,87.5573,87.63,172357.0,2021-01-28 08:26:00
507,87.63,87.72,87.61,87.71,103533.0,2021-01-28 08:27:00
508,87.71,87.8,87.66,87.71,90079.0,2021-01-28 08:28:00
509,87.74,87.76,87.659,87.675,62637.0,2021-01-28 08:29:00
510,87.675,87.76,87.59,87.76,77120.0,2021-01-28 08:30:00
511,87.76,87.9,87.76,87.84,92543.0,2021-01-28 08:31:00
512,87.85,88.0216,87.85,87.97,104687.0,2021-01-28 08:32:00
513,87.975,88.1,87.96,87.9999,82858.0,2021-01-28 08:33:00
514,88.0,88.0199,87.844,87.8633,55154.0,2021-01-28 08:34:00
515,87.88,88.04,87.87,87.95,62008.0,2021-01-28 08:35:00
516,87.94,88.01,87.91,87.94,55449.0,2021-01-28 08:36:00
517,87.93,87.945,87.69,87.79,75173.0,2021-01-28 08:37:00
518,87.78,87.78,87.66,87.74,47147.0,2021-01-28 08:38:00
519,87.73,87.8,87.62,87.64,77622.0,2021-01-28 08:39:00
520,87.65,87.71,87.6301,87.67,49772.0,2021-01-28 08:40:00
521,87.6799,87.6799,87.55,87.5701,100003.0,2021-01-28 08:41:00
522,87.58,87.68,87.565,87.6,69187.0,2021-01-28 08:42:00
523,87.61,87.77,87.59,87.6933,93691.0,2021-01-28 08:43:00
524,87.705,87.74,87.62,87.69,66426.0,2021-01-28 08:44:00
525,87.7,87.73,87.56,87.61,86482.0,2021-01-28 08:45:00
526,87.62,87.66,87.53,87.5899,76265.0,2021-01-28 08:46:00
527,87.58,87.64,87.55,87.57,41338.0,2021-01-28 08:47:00
528,87.57,87.6099,87.5,87.6099,88619.0,2021-01-28 08:48:00
529,87.6,87.8,87.59,87.71,79878.0,2021-01-28 08:49:00
530,87.7001,87.88,87.7001,87.85,112976.0,2021-01-28 08:50:00
531,87.85,87.87,87.78,87.83,60693.0,2021-01-28 08:51:00
532,87.84,87.92,87.8,87.815,62500.0,2021-01-28 08:52:00
533,87.815,87.91,87.78,87.9,36910.0,2021-01-28 08:53:00
534,87.89,87.935,87.85,87.87,74020.0,2021-01-28 08:54:00
535,87.87,87.96,87.85,87.9599,73514.0,2021-01-28 08:55:00
536,87.95,88.15,87.92,88.1099,135994.0,2021-01-28 08:56:00
537,88.14,88.265,88.14,88.24,103896.0,2021-01-28 08:57:00
538,88.235,88.27,87.98,88.02,137492.0,2021-01-28 08:58:00
539,88.03,88.09,87.85,87.97,95600.0,2021-01-28 08:59:00
540,87.97,88.02,87.89,87.995,65778.0,2021-01-28 09:00:00
541,87.9999,88.0,87.85,87.93,67102.0,2021-01-28 09:01:00
542,87.93,87.97,87.77,87.85,69521.0,2021-01-28 09:02:00
543,87.85,87.885,87.77,87.85,58681.0,2021-01-28 09:03:00
544,87.86,87.885,87.774,87.87,56151.0,2021-01-28 09:04:00
545,87.88,88.0,87.8599,87.95,87770.0,2021-01-28 09:05:00
546,87.95,88.0,87.87,87.91,77553.0,2021-01-28 09:06:00
547,87.935,87.96,87.83,87.905,49733.0,2021-01-28 09:07:00
548,87.8999,87.905,87.84,87.89,45260.0,2021-01-28 09:08:00
549,87.91,87.93,87.55,87.6,178001.0,2021-01-28 09:09:00
550,87.6,87.61,87.44,87.5301,219503.0,2021-01-28 09:10:00
551,87.531,87.57,87.3,87.448,177713.0,2021-01-28 09:11:00
552,87.44,87.46,87.38,87.4511,81496.0,2021-01-28 09:12:00
553,87.46,87.7,87.43,87.56,206104.0,2021-01-28 09:13:00
554,87.55,87.68,87.54,87.6799,61496.0,2021-01-28 09:14:00
555,87.68,87.7,87.56,87.64,64621.0,2021-01-28 09:15:00
556,87.63,87.6399,87.555,87.56,39580.0,2021-01-28 09:16:00
557,87.56,87.585,87.51,87.56,63612.0,2021-01-28 09:17:00
558,87.56,87.61,87.48,87.561,73464.0,2021-01-28 09:18:00
559,87.5601,87.68,87.515,87.605,93726.0,2021-01-28 09:19:00
560,87.615,87.69,87.585,87.6792,71342.0,2021-01-28 09:20:00
561,87.679,87.89,87.64,87.8816,120718.0,2021-01-28 09:21:00
562,87.885,87.97,87.83,87.849,54338.0,2021-01-28 09:22:00
563,87.845,88.03,87.845,87.93,91302.0,2021-01-28 09:23:00
564,87.93,88.02,87.93,87.94,72381.0,2021-01-28 09:24:00
565,87.95,88.04,87.856,87.95,75429.0,2021-01-28 09:25:00
566,87.94,88.0,87.9,87.94,45282.0,2021-01-28 09:26:00
567,87.93,87.9675,87.85,87.9416,49809.0,2021-01-28 09:27:00
568,87.94,88.01,87.91,87.93,59829.0,2021-01-28 09:28:00
569,87.955,88.07,87.955,88.0617,58869.0,2021-01-28 09:29:00
570,88.065,88.16,87.985,88.005,114739.0,2021-01-28 09:30:00
571,88.01,88.07,87.95,88.025,48349.0,2021-01-28 09:31:00
572,88.04,88.09,87.89,87.9001,126797.0,2021-01-28 09:32:00
573,87.905,87.9599,87.815,87.86,65547.0,2021-01-28 09:33:00
574,87.8633,87.97,87.8,87.95,53681.0,2021-01-28 09:34:00
575,87.95,87.98,87.9,87.94,21753.0,2021-01-28 09:35:00
576,87.95,87.98,87.89,87.93,38530.0,2021-01-28 09:36:00
577,87.92,87.97,87.86,87.96,46632.0,2021-01-28 09:37:00
578,87.96,88.01,87.911,87.92,45998.0,2021-01-28 09:38:00
579,87.925,88.03,87.89,88.03,42581.0,2021-01-28 09:39:00
580,88.04,88.16,87.96,88.12,55815.0,2021-01-28 09:40:00
581,88.125,88.18,88.08,88.1,56059.0,2021-01-28 09:41:00
582,88.1,88.1398,87.96,88.06,53395.0,2021-01-28 09:42:00
583,88.055,88.13,87.99,88.03,66572.0,2021-01-28 09:43:00
584,88.0475,88.17,88.02,88.15,45687.0,2021-01-28 09:44:00
585,88.16,88.26,88.12,88.195,125445.0,2021-01-28 09:45:00
586,88.1991,88.42,88.195,88.4,121341.0,2021-01-28 09:46:00
587,88.41,88.48,88.38,88.47,115195.0,2021-01-28 09:47:00
588,88.47,88.55,88.4699,88.54,127640.0,2021-01-28 09:48:00
589,88.53,88.53,88.45,88.49,214146.0,2021-01-28 09:49:00
590,88.49,88.57,88.485,88.51,102536.0,2021-01-28 09:50:00
591,88.51,88.61,88.46,88.46,93805.0,2021-01-28 09:51:00
592,88.46,88.59,88.42,88.53,74148.0,2021-01-28 09:52:00
593,88.56,88.6799,88.55,88.57,80838.0,2021-01-28 09:53:00
594,88.55,88.65,88.46,88.61,142514.0,2021-01-28 09:54:00
595,88.6199,88.6199,88.45,88.5201,80146.0,2021-01-28 09:55:00
596,88.52,88.54,88.35,88.46,192767.0,2021-01-28 09:56:00
597,88.45,88.5,88.42,88.445,78509.0,2021-01-28 09:57:00
598,88.44,88.48,88.38,88.41,57315.0,2021-01-28 09:58:00
599,88.42,88.44,88.33,88.44,130171.0,2021-01-28 09:59:00
600,88.45,88.4799,88.36,88.43,40465.0,2021-01-28 10:00:00
601,88.44,88.51,88.425,88.44,66231.0,2021-01-28 10:01:00
602,88.44,88.53,88.44,88.5,70935.0,2021-01-28 10:02:00
603,88.49,88.54,88.43,88.44,69117.0,2021-01-28 10:03:00
604,88.46,88.46,88.31,88.34,91428.0,2021-01-28 10:04:00
605,88.33,88.33,88.18,88.22,90219.0,2021-01-28 10:05:00
606,88.21,88.2799,88.06,88.13,54937.0,2021-01-28 10:06:00
607,88.13,88.2,88.09,88.13,33733.0,2021-01-28 10:07:00
608,88.14,88.25,88.11,88.1399,50529.0,2021-01-28 10:08:00
609,88.1399,88.14,88.0705,88.135,30493.0,2021-01-28 10:09:00
610,88.135,88.21,88.135,88.16,41275.0,2021-01-28 10:10:00
611,88.17,88.19,88.0,88.0599,102631.0,2021-01-28 10:11:00
612,88.04,88.1,87.95,87.989,76803.0,2021-01-28 10:12:00
613,87.99,88.09,87.99,88.06,44143.0,2021-01-28 10:13:00
614,88.07,88.12,88.0133,88.11,23837.0,2021-01-28 10:14:00
615,88.1199,88.22,88.06,88.1897,34472.0,2021-01-28 10:15:00
616,88.2,88.27,88.2,88.24,125882.0,2021-01-28 10:16:00
617,88.25,88.35,88.24,88.3,51345.0,2021-01-28 10:17:00
618,88.305,88.31,88.2,88.265,44744.0,2021-01-28 10:18:00
619,88.26,88.35,88.2413,88.33,59541.0,2021-01-28 10:19:00
620,88.34,88.36,88.27,88.35,126551.0,2021-01-28 10:20:00
621,88.35,88.4,88.24,88.26,76995.0,2021-01-28 10:21:00
622,88.27,88.2899,88.14,88.22,54483.0,2021-01-28 10:22:00
623,88.225,88.3388,88.17,88.3,43736.0,2021-01-28 10:23:00
624,88.31,88.5,88.3,88.47,57434.0,2021-01-28 10:24:00
625,88.4601,88.53,88.42,88.45,63605.0,2021-01-28 10:25:00
626,88.45,88.57,88.44,88.52,63334.0,2021-01-28 10:26:00
627,88.52,88.63,88.52,88.58,96889.0,2021-01-28 10:27:00
628,88.575,88.68,88.56,88.605,81428.0,2021-01-28 10:28:00
629,88.61,88.69,88.57,88.65,78522.0,2021-01-28 10:29:00
630,88.65,88.74,88.52,88.6101,77070.0,2021-01-28 10:30:00
631,88.62,88.65,88.46,88.5899,95208.0,2021-01-28 10:31:00
632,88.59,88.705,88.59,88.705,65271.0,2021-01-28 10:32:00
633,88.7099,88.71,88.65,88.6882,66175.0,2021-01-28 10:33:00
634,88.68,88.7,88.64,88.695,59628.0,2021-01-28 10:34:00
635,88.7,88.8,88.615,88.72,113485.0,2021-01-28 10:35:00
636,88.725,88.85,88.72,88.8499,99801.0,2021-01-28 10:36:00
637,88.845,88.85,88.772,88.7801,56292.0,2021-01-28 10:37:00
638,88.79,88.8069,88.69,88.7001,58195.0,2021-01-28 10:38:00
639,88.71,88.77,88.68,88.75,43728.0,2021-01-28 10:39:00
640,88.75,88.83,88.75,88.815,58529.0,2021-01-28 10:40:00
641,88.82,88.85,88.75,88.8299,55030.0,2021-01-28 10:41:00
642,88.825,88.85,88.77,88.79,85101.0,2021-01-28 10:42:00
643,88.78,88.84,88.74,88.76,71543.0,2021-01-28 10:43:00
644,88.77,88.81,88.71,88.8,35215.0,2021-01-28 10:44:00
645,88.7833,88.81,88.71,88.73,67497.0,2021-01-28 10:45:00
646,88.75,88.77,88.66,88.68,64583.0,2021-01-28 10:46:00
647,88.6799,88.6999,88.58,88.67,81191.0,2021-01-28 10:47:00
648,88.68,88.75,88.66,88.66,61845.0,2021-01-28 10:48:00
649,88.66,88.66,88.5207,88.56,67048.0,2021-01-28 10:49:00
650,88.56,88.64,88.54,88.58,25348.0,2021-01-28 10:50:00
651,88.575,88.7,88.575,88.64,53227.0,2021-01-28 10:51:00
652,88.65,88.65,88.53,88.62,60189.0,2021-01-28 10:52:00
653,88.6201,88.6201,88.5433,88.5599,30043.0,2021-01-28 10:53:00
654,88.55,88.59,88.45,88.4599,72091.0,2021-01-28 10:54:00
655,88.4599,88.5,88.41,88.43,51241.0,2021-01-28 10:55:00
656,88.43,88.468,88.4,88.4138,38680.0,2021-01-28 10:56:00
657,88.43,88.47,88.4,88.42,27852.0,2021-01-28 10:57:00
658,88.43,88.48,88.43,88.43,36476.0,2021-01-28 10:58:00
659,88.44,88.475,88.3901,88.41,50286.0,2021-01-28 10:59:00
660,88.405,88.44,88.26,88.263,49790.0,2021-01-28 11:00:00
661,88.26,88.368,88.26,88.31,54374.0,2021-01-28 11:01:00
662,88.315,88.33,88.232,88.28,49485.0,2021-01-28 11:02:00
663,88.28,88.4,88.27,88.36,53463.0,2021-01-28 11:03:00
664,88.3626,88.45,88.32,88.33,64332.0,2021-01-28 11:04:00
665,88.335,88.46,88.32,88.42,102138.0,2021-01-28 11:05:00
666,88.41,88.48,88.37,88.37,96316.0,2021-01-28 11:06:00
667,88.36,88.38,88.13,88.21,142456.0,2021-01-28 11:07:00
668,88.21,88.21,88.1201,88.205,48932.0,2021-01-28 11:08:00
669,88.21,88.24,88.04,88.08,93506.0,2021-01-28 11:09:00
670,88.09,88.12,88.04,88.07,49691.0,2021-01-28 11:10:00
671,88.06,88.12,88.02,88.115,64943.0,2021-01-28 11:11:00
672,88.11,88.19,88.06,88.12,61369.0,2021-01-28 11:12:00
673,88.11,88.17,88.04,88.135,57107.0,2021-01-28 11:13:00
674,88.135,88.135,88.04,88.08,50514.0,2021-01-28 11:14:00
675,88.08,88.12,88.04,88.12,32993.0,2021-01-28 11:15:00
676,88.115,88.145,88.02,88.04,46211.0,2021-01-28 11:16:00
677,88.04,88.04,87.98,88.0,107416.0,2021-01-28 11:17:00
678,88.0,88.04,87.83,88.035,154946.0,2021-01-28 11:18:00
679,88.04,88.11,87.94,87.98,68989.0,2021-01-28 11:19:00
680,87.98,88.015,87.92,88.01,61806.0,2021-01-28 11:20:00
681,88.015,88.14,88.0101,88.14,71579.0,2021-01-28 11:21:00
682,88.135,88.22,88.08,88.17,74794.0,2021-01-28 11:22:00
683,88.158,88.2383,88.1404,88.19,51274.0,2021-01-28 11:23:00
684,88.2,88.21,88.13,88.19,39300.0,2021-01-28 11:24:00
685,88.19,88.3517,88.17,88.3,81228.0,2021-01-28 11:25:00
686,88.3016,88.37,88.2999,88.34,44004.0,2021-01-28 11:26:00
687,88.33,88.36,88.3,88.35,33238.0,2021-01-28 11:27:00
688,88.36,88.45,88.35,88.4,88689.0,2021-01-28 11:28:00
689,88.3999,88.4,88.35,88.37,42160.0,2021-01-28 11:29:00
690,88.38,88.43,88.37,88.3799,43173.0,2021-01-28 11:30:00
691,88.38,88.39,88.27,88.335,64850.0,2021-01-28 11:31:00
692,88.35,88.4,88.3011,88.35,65924.0,2021-01-28 11:32:00
693,88.34,88.34,88.21,88.26,57020.0,2021-01-28 11:33:00
694,88.26,88.34,88.25,88.3,70732.0,2021-01-28 11:34:00
695,88.31,88.36,88.23,88.33,72955.0,2021-01-28 11:35:00
696,88.32,88.32,88.2,88.23,67559.0,2021-01-28 11:36:00
697,88.22,88.2799,88.2,88.205,57994.0,2021-01-28 11:37:00
698,88.22,88.3701,88.22,88.36,55580.0,2021-01-28 11:38:00
699,88.3616,88.4599,88.33,88.4517,67223.0,2021-01-28 11:39:00
700,88.46,88.6101,88.45,88.51,133682.0,2021-01-28 11:40:00
701,88.51,88.53,88.43,88.48,68859.0,2021-01-28 11:41:00
702,88.47,88.51,88.47,88.475,36379.0,2021-01-28 11:42:00
703,88.47,88.51,88.32,88.353,77385.0,2021-01-28 11:43:00
704,88.36,88.48,88.35,88.41,61328.0,2021-01-28 11:44:00
705,88.4498,88.5,88.41,88.43,50814.0,2021-01-28 11:45:00
706,88.42,88.6,88.39,88.5499,171791.0,2021-01-28 11:46:00
707,88.545,88.59,88.51,88.54,130736.0,2021-01-28 11:47:00
708,88.54,88.59,88.51,88.53,33916.0,2021-01-28 11:48:00
709,88.5117,88.58,88.49,88.56,33442.0,2021-01-28 11:49:00
710,88.56,88.565,88.49,88.53,59715.0,2021-01-28 11:50:00
711,88.54,88.57,88.5,88.57,50361.0,2021-01-28 11:51:00
712,88.57,88.66,88.57,88.6101,66530.0,2021-01-28 11:52:00
713,88.63,88.69,88.53,88.565,64662.0,2021-01-28 11:53:00
714,88.56,88.56,88.27,88.35,101420.0,2021-01-28 11:54:00
715,88.34,88.34,88.13,88.3,106113.0,2021-01-28 11:55:00
716,88.33,88.47,88.32,88.46,68296.0,2021-01-28 11:56:00
717,88.47,88.5,88.35,88.35,50075.0,2021-01-28 11:57:00
718,88.36,88.44,88.32,88.38,36935.0,2021-01-28 11:58:00
719,88.4,88.5,88.37,88.4301,46369.0,2021-01-28 11:59:00
720,88.43,88.43,88.16,88.22,92985.0,2021-01-28 12:00:00
721,88.22,88.22,88.07,88.1299,54373.0,2021-01-28 12:01:00
722,88.11,88.135,87.94,88.04,126863.0,2021-01-28 12:02:00
723,88.06,88.16,88.06,88.15,35102.0,2021-01-28 12:03:00
724,88.15,88.15,88.07,88.08,45309.0,2021-01-28 12:04:00
725,88.07,88.16,88.04,88.16,44085.0,2021-01-28 12:05:00
726,88.16,88.16,88.05,88.1,38063.0,2021-01-28 12:06:00
727,88.09,88.12,88.04,88.07,56738.0,2021-01-28 12:07:00
728,88.07,88.08,87.98,88.071,65071.0,2021-01-28 12:08:00
729,88.08,88.09,88.02,88.04,33731.0,2021-01-28 12:09:00
730,88.05,88.1,88.0201,88.05,38892.0,2021-01-28 12:10:00
731,88.05,88.16,88.05,88.06,46025.0,2021-01-28 12:11:00
732,88.06,88.19,88.04,88.15,68850.0,2021-01-28 12:12:00
733,88.14,88.14,88.02,88.09,94898.0,2021-01-28 12:13:00
734,88.1,88.19,88.05,88.06,60131.0,2021-01-28 12:14:00
735,88.07,88.16,88.07,88.1217,34948.0,2021-01-28 12:15:00
736,88.1299,88.1299,87.99,87.99,91637.0,2021-01-28 12:16:00
737,87.99,87.99,87.75,87.85,184855.0,2021-01-28 12:17:00
738,87.85,87.85,87.77,87.83,85562.0,2021-01-28 12:18:00
739,87.82,87.91,87.79,87.8399,68471.0,2021-01-28 12:19:00
740,87.83,87.86,87.71,87.78,95800.0,2021-01-28 12:20:00
741,87.78,87.815,87.7233,87.81,81216.0,2021-01-28 12:21:00
742,87.81,87.85,87.739,87.85,79243.0,2021-01-28 12:22:00
743,87.86,87.9699,87.8423,87.94,97708.0,2021-01-28 12:23:00
744,87.93,87.965,87.85,87.9,78690.0,2021-01-28 12:24:00
745,87.9033,88.0,87.9,87.9,55980.0,2021-01-28 12:25:00
746,87.899,87.96,87.85,87.8699,52038.0,2021-01-28 12:26:00
747,87.8614,87.87,87.75,87.77,66918.0,2021-01-28 12:27:00
748,87.7699,87.838,87.76,87.76,43927.0,2021-01-28 12:28:00
749,87.77,87.78,87.71,87.765,77461.0,2021-01-28 12:29:00
750,87.76,87.96,87.69,87.93,149454.0,2021-01-28 12:30:00
751,87.94,87.94,87.83,87.9099,73520.0,2021-01-28 12:31:00
752,87.91,87.9499,87.89,87.9101,170135.0,2021-01-28 12:32:00
753,87.93,87.93,87.73,87.7499,56879.0,2021-01-28 12:33:00
754,87.75,87.795,87.67,87.7607,106099.0,2021-01-28 12:34:00
755,87.76,87.78,87.57,87.6084,168771.0,2021-01-28 12:35:00
756,87.6,87.63,87.53,87.57,100785.0,2021-01-28 12:36:00
757,87.579,87.68,87.56,87.6062,115851.0,2021-01-28 12:37:00
758,87.6,87.73,87.58,87.73,85680.0,2021-01-28 12:38:00
759,87.735,87.84,87.71,87.77,119094.0,2021-01-28 12:39:00
760,87.75,87.87,87.73,87.805,89696.0,2021-01-28 12:40:00
761,87.8,87.83,87.7534,87.76,46168.0,2021-01-28 12:41:00
762,87.768,87.84,87.75,87.79,74068.0,2021-01-28 12:42:00
